,FID,lat,lon
8877,8877,9.2287505,9.824582499999998
8878,8878,9.262083772723308,0.7772343553693762
8879,8879,9.271342858026088,-2.999028740736049
8880,8880,30.58702009273871,32.240517778335544
8881,8881,9.293750499992802,5.717082799997601
8882,8882,9.2037505,1.1995825
8883,8883,30.61375061999904,30.942082260001925
8884,8884,9.295416999999999,-5.5795840000000005
8885,8885,9.2662505,40.9870825
8886,8886,9.266250500000002,41.053748999999996
8887,8887,9.278750500000001,41.2079155
8888,8888,30.615417059998073,31.113748880003833
8889,8889,9.303750499999998,41.84124899999999
8890,8890,30.612084,31.212082500000005
8891,8891,9.298194611115552,41.49263772223111
8892,8892,9.2745835,6.991249500000001
8893,8893,9.137084,40.942637611120006
8894,8894,9.195417,7.3995825
8895,8895,9.08291712499625,40.93708212499625
8896,8896,9.33299725767288,13.397419220687404
8897,8897,9.120417000000002,41.15791550000001
8898,8898,9.1162505,41.187082499999995
8899,8899,9.114167187501877,41.305832312498126
8900,8900,9.274583499999999,-2.417084
8901,8901,30.617639499993327,32.087081666686665
8902,8902,9.303749999999999,41.4704155
8903,8903,9.282917000000001,41.070415499999996
8904,8904,9.28239613281379,7.376145351569884
8905,8905,9.318333500000001,15.772499500000002
8906,8906,30.58187553905213,30.716249031246967
8907,8907,9.316250499999999,42.412082500000004
8908,8908,9.312462473139176,42.118142820255464
8909,8909,9.3162505,42.378749
8910,8910,9.299583499999999,42.0204155
8911,8911,9.274583499999999,41.5204155
8912,8912,9.274583499999999,41.645415500000006
8913,8913,9.32458325,41.10791525000001
8914,8914,30.603749899997595,31.148749180004316
8915,8915,9.316250499999999,9.3287495
8916,8916,9.2412505,40.84541550000001
8917,8917,9.284305944440003,41.99819355556001
8918,8918,8.978750499999999,41.0995825
8919,8919,9.082917,40.51208250000001
8920,8920,9.089861555560002,38.51763794444001
8921,8921,9.1287505,41.870416
8922,8922,9.063471944439998,4.962082999999998
8923,8923,9.307917,42.4704155
8924,8924,9.3120835,41.94124899999999
8925,8925,9.2370835,40.8079155
8926,8926,9.2620835,28.437081999999997
8927,8927,9.3120835,41.2745825
8928,8928,9.32208361999904,16.15708273999808
8929,8929,30.582222565973037,2.8867353246504766
8930,8930,9.305139166666667,12.482915916671667
8931,8931,30.60041681999568,30.847082739993763
8932,8932,9.307917,12.4620825
8933,8933,9.299583499999999,8.995416
8934,8934,9.274583499999999,28.145415499999995
8935,8935,9.272500312498124,41.347499187501874
8936,8936,9.308295739671316,15.800718764464518
8937,8937,9.328750250005001,9.432916083328333
8938,8938,8.920417,-12.858750499999998
8939,8939,9.323988295919417,9.233511132661807
8940,8940,8.870417,41.0079155
8941,8941,9.2870835,41.791249
8942,8942,9.081528277768887,42.15652661111556
8943,8943,9.32180594444,41.438470694454985
8944,8944,9.291250499999999,42.412082500000004
8945,8945,9.293333500000003,43.37041587499251
8946,8946,9.293333500000001,29.784999
8947,8947,9.2662505,42.3954155
8948,8948,9.33152805556,42.059304444439995
8949,8949,9.29708361999904,5.06041588000096
8950,8950,9.307917,7.2370825
8951,8951,9.2412505,41.878749
8952,8952,9.2412505,41.503749
8953,8953,9.317639388884444,7.759304722231109
8954,8954,9.337084071432244,7.262083071432245
8955,8955,9.132916999999999,41.2454155
8956,8956,9.334305722231111,41.47597138888445
8957,8957,8.57458362500375,35.832915999985005
8958,8958,9.31625062500375,41.570416125003746
8959,8959,9.337083499999999,41.291249
8960,8960,8.9287505,41.9579155
8961,8961,9.257916999999999,-9.279584
8962,8962,9.3370835,41.5495825
8963,8963,9.3245835,41.820415499999996
8964,8964,9.118333687501876,41.522499187501865
8965,8965,9.341250500000003,41.98708249999999
8966,8966,9.345417000000001,42.832915500000006
8967,8967,9.316250499999999,41.395415500000006
8968,8968,9.341250500000003,41.645415500000006
8969,8969,9.34857010902165,2.621204207995599
8970,8970,9.347500500000002,9.212082874992504
8971,8971,9.350972444439998,46.089860055559996
8972,8972,9.328750000000001,-5.429584
8973,8973,9.216250500000001,42.053748999999996
8974,8974,30.582917,30.928749000000003
8975,8975,9.35375028569837,1.2513682755037319
8976,8976,9.270417,34.5329155
8977,8977,9.341250500000001,7.0037495
8978,8978,9.278750500000001,41.6745825
8979,8979,9.320416999999999,-0.7879174999999999
8980,8980,9.341250500000003,41.712082499999994
8981,8981,9.3287505,42.316249
8982,8982,9.2120835,35.41624900000001
8983,8983,9.3100005,41.65166550000001
8984,8984,9.112084000000001,42.3454155
8985,8985,9.3537505,41.45791549999999
8986,8986,9.3537505,41.58291549999999
8987,8987,9.3495835,41.728749
8988,8988,30.56248035828501,32.10295552154017
8989,8989,9.34819461111556,8.23430472223111
8990,8990,9.295416999999999,41.966249
8991,8991,9.3120835,41.17458250000001
8992,8992,9.307917,41.03708249999999
8993,8993,9.289861666673332,8.217638499993333
8994,8994,9.345417,-0.7920839999999999
8995,8995,9.3120835,44.14958250000001
8996,8996,9.345417000000001,41.08291549999999
8997,8997,9.345417000000001,41.04958250000001
8998,8998,30.55375015788277,30.835327922423595
8999,8999,9.3558338749925,41.3974993749925
9000,9000,9.214861444442223,43.584304555557786
9001,9001,9.362083875003753,43.01624912499626
9002,9002,9.2641673749925,7.207916
9003,9003,9.349583250000004,8.02458225
9004,9004,9.25970262245003,41.77636812245003
9005,9005,9.345416833333337,41.80652658333834
9006,9006,9.353750500000002,8.120415999999999
9007,9007,9.278750500000001,42.2745825
9008,9008,30.536652697677376,31.14498469768359
9009,9009,9.366250500000001,41.69124875001499
9010,9010,30.574583499999996,31.1745825
9011,9011,9.3662505,41.645415500000006
9012,9012,30.460045361571268,31.18606317718858
9013,9013,9.377559918366645,-0.8081554591833239
9014,9014,8.5745835,2.5995825000000004
9015,9015,9.1495835,40.6620825
9016,9016,8.928750500000001,43.741249
9017,9017,9.376369316322158,41.270415928570216
9018,9018,9.340787549384856,41.895415500000006
9019,9019,9.257916999999999,41.2204155
9020,9020,30.569028055560004,31.410693305545006
9021,9021,9.374583500000002,41.16624924998501
9022,9022,9.0870835,28.432915500000004
9023,9023,9.289861666673334,41.25097149999334
9024,9024,9.195417,41.357915500000004
9025,9025,9.17319472222,4.79819372222
9026,9026,30.574583749999995,31.68291575
9027,9027,9.37398827551248,-0.8522030306201164
9028,9028,30.55930586110999,31.77411967592037
9029,9029,9.382917,42.153749000000005
9030,9030,9.282917000000001,-0.24625049999999998
9031,9031,9.382916999999999,41.7620825
9032,9032,9.291250499999999,12.237083
9033,9033,9.358750260001921,0.5320827399980801
9034,9034,30.559702734696163,30.74898718367189
9035,9035,9.3870835,41.387082500000005
9036,9036,9.357917,41.2454155
9037,9037,9.357917,41.1204155
9038,9038,9.332917000000004,41.503749000000006
9039,9039,9.384305944439998,39.94819355555999
9040,9040,9.274583499999999,42.328749
9041,9041,9.3662505,12.545416249984997
9042,9042,9.353311749307876,42.79059140027369
9043,9043,9.392083919998083,42.01374863999136
9044,9044,30.544028097227503,31.307221027780002
9045,9045,9.395417,41.495416
9046,9046,9.368750699985597,42.0437489999856
9047,9047,9.091250500000001,45.57874899999999
9048,9048,9.392639277780003,9.573193722220001
9049,9049,9.370416999999998,41.214860055559996
9050,9050,30.570417000000003,31.441249000000003
9051,9051,9.395417,8.107916
9052,9052,9.1120835,-0.0004175000000000002
9053,9053,9.402361444442223,7.662082833326666
9054,9054,9.350972444440004,15.58430494444
9055,9055,9.443710913325411,-5.635292619227617
9056,9056,9.332916999999998,41.378749000000006
9057,9057,9.35652827776889,9.698193611115556
9058,9058,9.328750499999998,-0.721251
9059,9059,9.3620835,-0.9170840000000001
9060,9060,9.39041705999808,43.51874911999616
9061,9061,9.208749939975519,42.218749320022546
9062,9062,9.398194500006667,41.559304333326665
9063,9063,9.380416880003839,13.532916
9064,9064,9.387082937514064,42.30999871875703
9065,9065,9.382916999999999,42.270415500000006
9066,9066,9.398194611115553,8.184304888884444
9067,9067,30.552663095461313,31.938531510385715
9068,9068,9.39819472222,-13.051806277779999
9069,9069,30.558750379998088,31.988748759996167
9070,9070,9.407917000000001,45.0620825
9071,9071,9.36486172222,14.91486072222
9072,9072,9.412083500000001,42.416249
9073,9073,9.402559581625832,41.81446362246875
9074,9074,9.291250499999999,12.3620825
9075,9075,9.382454018519999,41.60560081481332
9076,9076,9.352559387764725,42.39898747958502
9077,9077,9.403750500000001,41.416249
9078,9078,30.547500312498126,30.903749
9079,9079,9.412083500000001,41.6745825
9080,9080,30.553750500000003,30.932915499999996
9081,9081,9.4183338749925,41.516249000000016
9082,9082,9.278750500000001,43.26624900000001
9083,9083,9.382083830006719,42.349582449998806
9084,9084,9.362084,41.5370825
9085,9085,9.3725005,42.082915625007494
9086,9086,9.407917,41.87874899999999
9087,9087,9.2287505,42.153749
9088,9088,9.398194500006667,41.93430433332667
9089,9089,9.095417000000001,41.3245825
9090,9090,9.191250499999999,41.820415499999996
9091,9091,30.553750499999996,31.378749
9092,9092,9.420417,42.316249
9093,9093,9.430602009253148,42.04356374074184
9094,9094,9.378750500000002,8.582916
9095,9095,9.406131285721631,-0.9831552142881632
9096,9096,30.5537505,31.6120825
9097,9097,9.420416999999999,15.716249500000002
9098,9098,30.5433338749925,31.68083287499249
9099,9099,9.4037505,42.228749
9100,9100,9.395417,41.442082379998084
9101,9101,9.420416666686666,42.35652650000666
9102,9102,30.537084,31.716844255099947
9103,9103,9.431528166666666,41.64263783333334
9104,9104,9.409305944440002,9.214860555560003
9105,9105,9.341250500000001,8.5620825
9106,9106,9.408512040816674,-0.8152983775499707
9107,9107,9.424583499999999,9.570416
9108,9108,9.397083739993759,-0.8879168999976004
9109,9109,9.416250250000001,42.79958224999999
9110,9110,30.54875008000192,32.03374852001247
9111,9111,9.429791812503748,45.67874937499248
9112,9112,9.412083499999998,42.1079155
9113,9113,9.349583500000001,12.3537495
9114,9114,9.432916999999998,43.7579155
9115,9115,9.29263949999333,41.409304333326666
9116,9116,9.437083499999998,42.824582500000005
9117,9117,9.420417,41.591249000000005
9118,9118,9.434053388425335,-13.089432714870801
9119,9119,9.403750500000001,41.191249
9120,9120,30.542639277780005,30.725971277780005
9121,9121,9.437083499999998,42.18291550000001
9122,9122,9.403750000010001,42.20513833332333
9123,9123,9.3620835,41.8995825
9124,9124,9.420417,42.2745825
9125,9125,9.39819474073605,16.30189722839745
9126,9126,9.264861444442223,7.314860444442223
9127,9127,9.437083499999998,41.58291549999999
9128,9128,9.253750100004801,7.188749279999041
9129,9129,9.432917,41.420415500000004
9130,9130,9.3662505,42.48708250000001
9131,9131,9.378750500000002,41.8995825
9132,9132,9.366250500000001,41.978749
9133,9133,9.084305990734878,3.8486565524723657
9134,9134,9.395417,41.09124899999999
9135,9135,9.38013902778,41.36902697222001
9136,9136,9.428750500000001,44.4995825
9137,9137,30.527083669998554,31.61958250999567
9138,9138,9.445417,42.2495825
9139,9139,9.425972388881112,41.93291549999999
9140,9140,9.424583499999999,41.8454155
9141,9141,30.5412505,31.803749000000003
9142,9142,9.445417,41.841249
9143,9143,30.545416999999997,31.8579155
9144,9144,9.432916499999992,41.749582499999995
9145,9145,9.4287505,8.370415999999999
9146,9146,9.4287505,-1.067084
9147,9147,9.440417200002399,-0.8779174999928002
9148,9148,9.441250499999999,41.545415500000004
9149,9149,9.348194722220002,8.91763827778
9150,9150,9.454627459829196,12.044099889188121
9151,9151,9.3745835,8.195416
9152,9152,9.295416999999999,27.832915499999995
9153,9153,9.43875078000624,6.637083000012002
9154,9154,9.432917,42.528749000000005
9155,9155,9.444436576128208,-0.008015439459995895
9156,9156,9.3662505,9.957916249985
9157,9157,9.425972333326667,41.475971499993335
9158,9158,9.276369377552072,43.41327298979172
9159,9159,9.409305833333335,41.28986016666667
9160,9160,30.530833687501875,31.09541587500376
9161,9161,9.4495835,41.43708250000001
9162,9162,9.389861555560003,41.689860055560004
9163,9163,9.432917249985,7.341249499999998
9164,9164,9.432917000000002,5.220416
9165,9165,9.445417,42.14124900000001
9166,9166,9.416250499999999,8.5370825
9167,9167,9.453750499999998,8.0495825
9168,9168,9.4412505,41.903749000000005
9169,9169,9.420417333313331,42.15652650000666
9170,9170,9.33708362500375,43.674582374996255
9171,9171,9.453750499999998,7.1245825
9172,9172,9.453750499999998,41.63291549999999
9173,9173,30.52319461111555,30.792637722231106
9174,9174,9.454444569441389,-0.8490286527755557
9175,9175,30.522500125007504,30.830832125007497
9176,9176,9.45270840624906,42.714165875015006
9177,9177,30.5287505,30.857915500000004
9178,9178,9.462083500000002,42.366249
9179,9179,30.5287505,30.924582500000003
9180,9180,9.457917,42.3454155
9181,9181,9.287083500000001,41.2995825
9182,9182,9.271342858026092,-9.00736174073605
9183,9183,9.441250166666668,41.67458241666167
9184,9184,30.479468845411574,30.99728363258186
9185,9185,9.466250500000001,8.3870825
9186,9186,9.437084,8.570416
9187,9187,9.450972444439998,8.456527055559999
9188,9188,9.453750499999998,5.9745825
9189,9189,9.44125025,7.949582749999999
9190,9190,9.378750500000002,41.416249
9191,9191,9.375972555557778,41.473193444442224
9192,9192,9.099903937874055,7.219774855036386
9193,9193,9.48430561112,41.63708200000001
9194,9194,9.437083499999998,-0.7837505
9195,9195,9.420416999999999,12.5995825
9196,9196,9.478750500000002,8.5495825
9197,9197,9.445416999999999,7.770416000000001
9198,9198,9.4495835,42.3954155
9199,9199,9.4370835,42.216249
9200,9200,9.474583500000001,8.107915750015
9201,9201,30.5162505,30.887082499999998
9202,9202,9.474583500000001,6.145416000000001
9203,9203,9.3641673749925,41.8433321250075
9204,9204,9.4787505,1.1329159999999998
9205,9205,9.403750500000001,42.291249
9206,9206,9.4495835,34.4329155
9207,9207,30.514861444442218,31.27319344444222
9208,9208,9.4870835,46.866248999999996
9209,9209,9.48708412500375,-0.854584
9210,9210,9.431528111112222,42.12180472222445
9211,9211,9.445417,-1.1170840000000002
9212,9212,9.262084333346667,41.98430422220446
9213,9213,9.445417,42.29124899999999
9214,9214,30.510521128903584,31.7433323906209
9215,9215,9.48569472222,8.162082499999999
9216,9216,9.493333687501874,7.695416
9217,9217,9.487083500000002,8.474582499999999
9218,9218,30.507083739998077,-8.79791761999904
9219,9219,9.507222395826043,49.08708208333583
9220,9220,9.457917,41.3995825
9221,9221,9.4620835,41.591249
9222,9222,9.457917,41.770415500000006
9223,9223,9.491250500000001,42.1120825
9224,9224,9.464861666673334,41.90097149999334
9225,9225,9.470417000000001,41.5579155
9226,9226,9.487083750000002,9.14263819444
9227,9227,30.507916750015003,31.099582500000007
9228,9228,9.487083500000002,43.816249
9229,9229,9.370417,42.441249000000006
9230,9230,9.45246837572831,8.006313556223965
9231,9231,9.4037501250075,9.276666
9232,9232,9.487083499999999,45.607915500000004
9233,9233,9.43430594444,6.389860555559999
9234,9234,9.457916999999998,42.22874900000001
9235,9235,9.474583500000001,8.687082499999999
9236,9236,9.487083500000002,7.966249500000001
9237,9237,9.495417,8.020415999999999
9238,9238,9.474962198352294,29.67193111156669
9239,9239,9.503750111107404,35.50282314197391
9240,9240,30.507917,32.29124900000001
9241,9241,9.640361374317642,-13.569158466191363
9242,9242,30.4995835,-9.667084
9243,9243,9.538125546878986,8.049582874986875
9244,9244,30.499583500000004,30.824582499999995
9245,9245,9.524583499999999,-5.687917499999999
9246,9246,30.503750499999995,30.8495825
9247,9247,9.522202576533891,-6.48315526020666
9248,9248,30.426157365670228,30.901341305432677
9249,9249,9.552083679991362,1.1904157000009596
9250,9250,9.4995835,7.720416
9251,9251,9.492292046878983,-0.8816672187485938
9252,9252,30.496174590907106,31.04920327272826
9253,9253,9.539861666673332,42.95652650000667
9254,9254,9.561527934814512,44.062082144436495
9255,9255,9.538750320001439,42.408748960004324
9256,9256,9.370417,41.332915500000006
9257,9257,9.495417000000002,42.741249
9258,9258,9.46625025,6.999582749999999
9259,9259,9.475972333326668,47.07597149999334
9260,9260,9.528229722665595,31.66156125390598
9261,9261,9.433750620014878,8.35208245998704
9262,9262,9.107917,41.0245825
9263,9263,9.542083559999519,-0.84291755999952
9264,9264,9.506401896694486,-7.566326357441499
9265,9265,9.491250500000001,42.337082499999994
9266,9266,9.499583499999998,-2.4212504999999998
9267,9267,9.502083380000958,-12.24125073999808
9268,9268,30.46955512604927,-8.876135711061343
9269,9269,9.549583374996251,-13.287916874996254
9270,9270,9.5370835,1.9079160000000002
9271,9271,9.378750500000002,42.3995825
9272,9272,30.469305913335845,31.29430474666918
9273,9273,9.557454018519998,43.06948981481334
9274,9274,9.1037505,40.757915499999996
9275,9275,9.55791687500375,42.33708212499624
9276,9276,9.473194500006667,42.09819366667334
9277,9277,9.1287505,43.41624899999999
9278,9278,9.107916999999999,40.8120825
9279,9279,9.550972555557781,38.87319344444222
9280,9280,9.549583499999999,42.187082499999995
9281,9281,30.482917249985,19.724582499999997
9282,9282,9.570417,43.007915499999996
9283,9283,9.458750559999523,41.92541555999951
